subject_id	object_id	predicate_id	mapping_justification	match_string	mapping_tool	mapping_date
hp:HP:0031259	mesh:D009869	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029051	umls_ingest	2023-09-06
hp:HP:0000602	mesh:D009886	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029089	umls_ingest	2023-09-06
hp:HP:0031690	mesh:D009894	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029118	umls_ingest	2023-09-06
hp:HP:0010865	mesh:D019958	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029121	umls_ingest	2023-09-06
hp:HP:0000648	mesh:D009896	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029124	umls_ingest	2023-09-06
hp:HP:0012426	mesh:D015594	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029128	umls_ingest	2023-09-06
hp:HP:0100653	mesh:D009902	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029134	umls_ingest	2023-09-06
hp:HP:0040184	mesh:D006472	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029163	umls_ingest	2023-09-06
hp:HP:0041156	mesh:D009917	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029184	umls_ingest	2023-09-06
hp:HP:0100796	mesh:D009920	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029191	umls_ingest	2023-09-06
hp:HP:0010890	mesh:D055034	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029376	umls_ingest	2023-09-06
hp:HP:0011986	mesh:D009999	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029396	umls_ingest	2023-09-06
hp:HP:0034159	mesh:D010001	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029401	umls_ingest	2023-09-06
hp:HP:0002758	mesh:D010003	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029408	umls_ingest	2023-09-06
hp:HP:0008843	mesh:D015207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029410	umls_ingest	2023-09-06
hp:HP:0011846	mesh:D018215	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029417	umls_ingest	2023-09-06
hp:HP:0010886	mesh:D010008	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029421	umls_ingest	2023-09-06
hp:HP:0030431	mesh:D015831	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029423	umls_ingest	2023-09-06
hp:HP:0040188	mesh:D055034	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029429	umls_ingest	2023-09-06
hp:HP:0100246	mesh:D010016	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029440	umls_ingest	2023-09-06
hp:HP:0030433	mesh:D010017	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029441	umls_ingest	2023-09-06
hp:HP:0002754	mesh:D010019	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029443	umls_ingest	2023-09-06
hp:HP:0010885	mesh:D010020	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029445	umls_ingest	2023-09-06
hp:HP:0000938	mesh:D001851	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029453	umls_ingest	2023-09-06
hp:HP:0011002	mesh:D010022	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029454	umls_ingest	2023-09-06
hp:HP:0010739	mesh:D010023	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029455	umls_ingest	2023-09-06
hp:HP:0000939	mesh:D010024	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029456	umls_ingest	2023-09-06
hp:HP:0002669	mesh:D012516	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029463	umls_ingest	2023-09-06
hp:HP:0011001	mesh:D010026	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029464	umls_ingest	2023-09-06
hp:HP:0410017	mesh:D010032	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029878	umls_ingest	2023-09-06
hp:HP:0000388	mesh:D010033	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029882	umls_ingest	2023-09-06
hp:HP:0031353	mesh:D010034	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029883	umls_ingest	2023-09-06
hp:HP:0040262	mesh:D010034	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029883	umls_ingest	2023-09-06
hp:HP:0000362	mesh:D010040	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029899	umls_ingest	2023-09-06
hp:HP:0000138	mesh:D010048	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029927	umls_ingest	2023-09-06
hp:HP:0000137	mesh:D010049	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0029928	umls_ingest	2023-09-06
hp:HP:0000263	mesh:D003398	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030044	umls_ingest	2023-09-06
hp:HP:0012531	mesh:D010146	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030193	umls_ingest	2023-09-06
hp:HP:0010530	mesh:D009207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030214	umls_ingest	2023-09-06
hp:HP:0031366	mesh:D010157	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030215	umls_ingest	2023-09-06
hp:HP:0000980	mesh:D010167	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030232	umls_ingest	2023-09-06
hp:HP:0100847	mesh:D011565	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030246	umls_ingest	2023-09-06
hp:HP:0001737	mesh:D010181	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030283	umls_ingest	2023-09-06
hp:HP:0001732	mesh:D010182	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030286	umls_ingest	2023-09-06
hp:HP:0100844	mesh:D010185	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030290	umls_ingest	2023-09-06
hp:HP:0002894	mesh:D010190	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030297	umls_ingest	2023-09-06
hp:HP:0005206	mesh:D010192	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030299	umls_ingest	2023-09-06
hp:HP:0001733	mesh:D010195	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030305	umls_ingest	2023-09-06
hp:HP:0001876	mesh:D010198	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030312	umls_ingest	2023-09-06
hp:HP:0012490	mesh:D015434	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030326	umls_ingest	2023-09-06
hp:HP:0012121	mesh:D015864	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030343	umls_ingest	2023-09-06
hp:HP:0001085	mesh:D010211	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030353	umls_ingest	2023-09-06
hp:HP:0012740	mesh:D010212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030354	umls_ingest	2023-09-06
hp:HP:0002668	mesh:D010235	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030421	umls_ingest	2023-09-06
hp:HP:0001036	mesh:D010241	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030436	umls_ingest	2023-09-06
hp:HP:0002590	mesh:D007418	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030446	umls_ingest	2023-09-06
hp:HP:0000246	mesh:D010254	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030469	umls_ingest	2023-09-06
hp:HP:0030072	mesh:D010255	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030470	umls_ingest	2023-09-06
hp:HP:0100588	mesh:D010263	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030483	umls_ingest	2023-09-06
hp:HP:0010550	mesh:D010264	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030486	umls_ingest	2023-09-06
hp:HP:0031047	mesh:D010265	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030489	umls_ingest	2023-09-06
hp:HP:0025234	mesh:D020447	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030508	umls_ingest	2023-09-06
hp:HP:0000828	mesh:D010279	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030517	umls_ingest	2023-09-06
hp:HP:0100733	mesh:D010282	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030521	umls_ingest	2023-09-06
hp:HP:0003401	mesh:D010292	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030554	umls_ingest	2023-09-06
hp:HP:0001818	mesh:D010304	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030578	umls_ingest	2023-09-06
hp:HP:0011850	mesh:D010309	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030583	umls_ingest	2023-09-06
hp:HP:0004763	mesh:D017180	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030590	umls_ingest	2023-09-06
hp:HP:0011447	mesh:D010381	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030779	umls_ingest	2023-09-06
hp:HP:0034267	mesh:D017699	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030794	umls_ingest	2023-09-06
hp:HP:0100850	mesh:D010412	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030849	umls_ingest	2023-09-06
hp:HP:0004398	mesh:D010437	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0030920	umls_ingest	2023-09-06
hp:HP:0000700	mesh:D010484	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031029	umls_ingest	2023-09-06
hp:HP:0001698	mesh:D010490	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031039	umls_ingest	2023-09-06
hp:HP:0001701	mesh:D010493	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031046	umls_ingest	2023-09-06
hp:HP:0002563	mesh:D010494	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031048	umls_ingest	2023-09-06
hp:HP:0012784	mesh:D010501	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031065	umls_ingest	2023-09-06
hp:HP:0000704	mesh:D010510	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031090	umls_ingest	2023-09-06
hp:HP:0000704	mesh:D010518	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031099	umls_ingest	2023-09-06
hp:HP:0040165	mesh:D010522	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031111	umls_ingest	2023-09-06
hp:HP:0100007	mesh:D010524	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031118	umls_ingest	2023-09-06
hp:HP:0002586	mesh:D010538	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031154	umls_ingest	2023-09-06
hp:HP:0011726	mesh:D010547	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031190	umls_ingest	2023-09-06
hp:HP:0010445	mesh:D006344	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031192	umls_ingest	2023-09-06
hp:HP:0012075	mesh:D010554	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031212	umls_ingest	2023-09-06
hp:HP:0100638	mesh:D010610	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031347	umls_ingest	2023-09-06
hp:HP:0025439	mesh:D010612	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031350	umls_ingest	2023-09-06
hp:HP:0002666	mesh:D010673	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031511	umls_ingest	2023-09-06
hp:HP:0009829	mesh:D004480	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031575	umls_ingest	2023-09-06
hp:HP:0011856	mesh:D010842	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031873	umls_ingest	2023-09-06
hp:HP:0000201	mesh:D010855	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031900	umls_ingest	2023-09-06
hp:HP:0010769	mesh:D010864	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031925	umls_ingest	2023-09-06
hp:HP:0010799	mesh:D010871	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031941	umls_ingest	2023-09-06
hp:HP:0030693	mesh:D010871	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031941	umls_ingest	2023-09-06
hp:HP:0030694	mesh:D010871	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0031941	umls_ingest	2023-09-06
hp:HP:0002893	mesh:D010911	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032000	umls_ingest	2023-09-06
hp:HP:0011747	mesh:D010900	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032002	umls_ingest	2023-09-06
hp:HP:0012503	mesh:D010900	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032002	umls_ingest	2023-09-06
hp:HP:0010625	mesh:D010903	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032008	umls_ingest	2023-09-06
hp:HP:0040277	mesh:D010911	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032019	umls_ingest	2023-09-06
hp:HP:0025654	mesh:D010921	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032044	umls_ingest	2023-09-06
hp:HP:0006775	mesh:D010954	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032131	umls_ingest	2023-09-06
hp:HP:0011857	mesh:D010954	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032131	umls_ingest	2023-09-06
hp:HP:0002691	mesh:D010985	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032209	umls_ingest	2023-09-06
hp:HP:0002202	mesh:D010996	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032227	umls_ingest	2023-09-06
hp:HP:0032000	mesh:D012135	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032230	umls_ingest	2023-09-06
hp:HP:0002102	mesh:D010998	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032231	umls_ingest	2023-09-06
hp:HP:0002090	mesh:D011014	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032285	umls_ingest	2023-09-06
hp:HP:0011951	mesh:D011015	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032290	umls_ingest	2023-09-06
hp:HP:0033364	mesh:D011017	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032298	umls_ingest	2023-09-06
hp:HP:0002107	mesh:D011030	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032326	umls_ingest	2023-09-06
hp:HP:0000147	mesh:D011085	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032460	umls_ingest	2023-09-06
hp:HP:0001901	mesh:D011086	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032461	umls_ingest	2023-09-06
hp:HP:0400007	mesh:D008599	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032519	umls_ingest	2023-09-06
hp:HP:0031003	mesh:D009443	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032541	umls_ingest	2023-09-06
hp:HP:0000103	mesh:D011141	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032617	umls_ingest	2023-09-06
hp:HP:0032072	mesh:D011151	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032650	umls_ingest	2023-09-06
hp:HP:0011891	mesh:D006473	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032797	umls_ingest	2023-09-06
hp:HP:0100602	mesh:D011225	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032914	umls_ingest	2023-09-06
hp:HP:0031456	mesh:D011271	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0032987	umls_ingest	2023-09-06
hp:HP:0006699	mesh:D018880	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033036	umls_ingest	2023-09-06
hp:HP:0012876	mesh:D061686	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033038	umls_ingest	2023-09-06
hp:HP:0040113	mesh:D011304	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033074	umls_ingest	2023-09-06
hp:HP:0200023	mesh:D011317	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033117	umls_ingest	2023-09-06
hp:HP:0006767	mesh:D015175	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033375	umls_ingest	2023-09-06
hp:HP:0040278	mesh:D015175	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033375	umls_ingest	2023-09-06
hp:HP:0100787	mesh:D011471	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033578	umls_ingest	2023-09-06
hp:HP:0000024	mesh:D011472	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033581	umls_ingest	2023-09-06
hp:HP:0002243	mesh:D011504	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033680	umls_ingest	2023-09-06
hp:HP:0000093	mesh:D011507	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033687	umls_ingest	2023-09-06
hp:HP:0004392	mesh:D011535	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033770	umls_ingest	2023-09-06
hp:HP:0000989	mesh:D011537	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033774	umls_ingest	2023-09-06
hp:HP:0032004	mesh:D011539	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033778	umls_ingest	2023-09-06
hp:HP:0005864	mesh:D011542	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033785	umls_ingest	2023-09-06
hp:HP:0007024	mesh:D020828	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033790	umls_ingest	2023-09-06
hp:HP:0008242	mesh:D011546	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033805	umls_ingest	2023-09-06
hp:HP:0000852	mesh:D011547	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033806	umls_ingest	2023-09-06
hp:HP:0002516	mesh:D011559	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033845	umls_ingest	2023-09-06
hp:HP:0003765	mesh:D011565	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033860	umls_ingest	2023-09-06
hp:HP:0012228	mesh:D018781	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033893	umls_ingest	2023-09-06
hp:HP:0000709	mesh:D011618	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0033975	umls_ingest	2023-09-06
hp:HP:0000823	mesh:D011628	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034012	umls_ingest	2023-09-06
hp:HP:0000826	mesh:D011629	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034013	umls_ingest	2023-09-06
hp:HP:0100598	mesh:D011654	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034063	umls_ingest	2023-09-06
hp:HP:0002204	mesh:D011655	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034065	umls_ingest	2023-09-06
hp:HP:0002097	mesh:D011656	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034067	umls_ingest	2023-09-06
hp:HP:0032071	mesh:D011657	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034068	umls_ingest	2023-09-06
hp:HP:0002206	mesh:D011658	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034069	umls_ingest	2023-09-06
hp:HP:0001648	mesh:D011660	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034072	umls_ingest	2023-09-06
hp:HP:0034348	mesh:D011662	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034084	umls_ingest	2023-09-06
hp:HP:0010444	mesh:D011665	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034088	umls_ingest	2023-09-06
hp:HP:0001642	mesh:D011666	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034089	umls_ingest	2023-09-06
hp:HP:0006518	mesh:D011668	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034091	umls_ingest	2023-09-06
hp:HP:0000979	mesh:D011693	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034150	umls_ingest	2023-09-06
hp:HP:0012330	mesh:D011704	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034186	umls_ingest	2023-09-06
hp:HP:0033761	mesh:D011705	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034188	umls_ingest	2023-09-06
hp:HP:0000999	mesh:D011711	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034212	umls_ingest	2023-09-06
hp:HP:0012085	mesh:D011776	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034359	umls_ingest	2023-09-06
hp:HP:0002445	mesh:D011782	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034372	umls_ingest	2023-09-06
hp:HP:0000700	mesh:D011842	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034543	umls_ingest	2023-09-06
hp:HP:0003978	mesh:D011885	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034628	umls_ingest	2023-09-06
hp:HP:0030830	mesh:D012135	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034642	umls_ingest	2023-09-06
hp:HP:0030880	mesh:D011928	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034734	umls_ingest	2023-09-06
hp:HP:0030880	mesh:D011928	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034735	umls_ingest	2023-09-06
hp:HP:0010780	mesh:D012001	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034880	umls_ingest	2023-09-06
hp:HP:0100590	mesh:D012003	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034884	umls_ingest	2023-09-06
hp:HP:0100743	mesh:D012004	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034885	umls_ingest	2023-09-06
hp:HP:0002035	mesh:D012005	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034888	umls_ingest	2023-09-06
hp:HP:0000143	mesh:D012006	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034895	umls_ingest	2023-09-06
hp:HP:0012410	mesh:D012010	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034902	umls_ingest	2023-09-06
hp:HP:0031826	mesh:D012021	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034933	umls_ingest	2023-09-06
hp:HP:0003487	mesh:D001405	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0034935	umls_ingest	2023-09-06
hp:HP:0001920	mesh:D012078	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035067	umls_ingest	2023-09-06
hp:HP:0000083	mesh:D051437	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035078	umls_ingest	2023-09-06
hp:HP:0033210	mesh:D012127	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035220	umls_ingest	2023-09-06
hp:HP:0032933	mesh:D012130	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035228	umls_ingest	2023-09-06
hp:HP:0002093	mesh:D012131	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035229	umls_ingest	2023-09-06
hp:HP:0002203	mesh:D012133	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035232	umls_ingest	2023-09-06
hp:HP:0011947	mesh:D012141	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035243	umls_ingest	2023-09-06
hp:HP:0100606	mesh:D012142	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035244	umls_ingest	2023-09-06
hp:HP:0012452	mesh:D012148	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035258	umls_ingest	2023-09-06
hp:HP:0025326	mesh:D015356	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035302	umls_ingest	2023-09-06
hp:HP:0000546	mesh:D012162	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035304	umls_ingest	2023-09-06
hp:HP:0000541	mesh:D012163	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035305	umls_ingest	2023-09-06
hp:HP:0000479	mesh:D012164	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035309	umls_ingest	2023-09-06
hp:HP:0000488	mesh:D012164	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035309	umls_ingest	2023-09-06
hp:HP:0007973	mesh:D015792	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035313	umls_ingest	2023-09-06
hp:HP:0000573	mesh:D012166	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035317	umls_ingest	2023-09-06
hp:HP:0030666	mesh:D015861	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035320	umls_ingest	2023-09-06
hp:HP:0011958	mesh:D012167	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035321	umls_ingest	2023-09-06
hp:HP:0012636	mesh:D012170	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035328	umls_ingest	2023-09-06
hp:HP:0032118	mesh:D012173	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035333	umls_ingest	2023-09-06
hp:HP:0000510	mesh:D012174	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035334	umls_ingest	2023-09-06
hp:HP:0009919	mesh:D012175	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035335	umls_ingest	2023-09-06
hp:HP:0500049	mesh:D012178	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035344	umls_ingest	2023-09-06
hp:HP:0000278	mesh:D063173	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035353	umls_ingest	2023-09-06
hp:HP:0005200	mesh:D012185	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035357	umls_ingest	2023-09-06
hp:HP:0003201	mesh:D012206	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035410	umls_ingest	2023-09-06
hp:HP:0009730	mesh:D012207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035411	umls_ingest	2023-09-06
hp:HP:0002859	mesh:D012208	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035412	umls_ingest	2023-09-06
hp:HP:0012384	mesh:D012220	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035455	umls_ingest	2023-09-06
hp:HP:0030831	mesh:D012135	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035508	umls_ingest	2023-09-06
hp:HP:0041159	mesh:D012253	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035522	umls_ingest	2023-09-06
hp:HP:0100504	mesh:D012257	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035528	umls_ingest	2023-09-06
hp:HP:0002748	mesh:D012279	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0035579	umls_ingest	2023-09-06
